0.9513961652620301,0.0514854912593149,0.45671535295007076
0.021224038587064342,0.8997388142649859,0.5784746122590239
0.8431207555187825,0.499972788589637,0.42341739007172974
0.3437231857855536,0.10077292090834389,0.8586515388429399
0.196729653306997,0.1925020509652583,0.43666707160935603
0.40851659745969715,0.25095821244445427,0.3996890465627477
0.18344677235263773,0.3434725132329227,0.6749172511831253
0.16220845136173923,0.4649971293597459,0.4810908666529179
0.4014694952338337,0.40210549174931187,0.8077356894326109
0.8642204891788889,0.2612980846776439,0.5184237982091555
0.6941489273328456,0.3368860775715783,0.5644457993966039
0.6505192855032694,0.8178736332072436,0.7042338341485285
0.9853980182485301,0.279550316137659,0.17632898942704792
0.6165456060329498,0.10284623796491932,0.921476737709071
0.8582589329563242,0.8610642358985943,0.9586560217542867
0.6918873788743525,0.369974669954111,0.6669561648693262
0.5364381995072827,0.35181964599882376,0.5085699340806851
0.8724308881406556,0.16911771555737176,0.863090682361573
0.11895608481284925,0.7509070273134533,0.5217490425505484
0.6077892134346621,0.9875922331539344,0.5292384791084295
0.6965377685609426,0.0062091530813694895,0.2784014088884914
0.029206140642492828,0.2699687865698871,0.18429954804862794
0.5948264428081225,0.5008918268954867,0.3911495445306888
0.9051413137001544,0.4539051377766229,0.5824342308116949
0.7437848690142418,0.5065292122890905,0.02713855796695561
0.19346431734610792,0.5308941297930057,0.2896916941337069
0.06351647352410927,0.30404796437466286,0.4901076888309915
0.3185246941032549,0.914549190772326,0.6795174272205209
0.13687317131316368,0.782304248304514,0.5856566763326019
0.22487348510796068,0.8657534543276086,0.5620509805889411
0.9737532681638681,0.5703866231457315,0.3985946178680118
0.89409302994363,0.03521145431211936,0.6399729531660024
0.5317343282090694,0.19974304882652683,0.25720043931993675
0.9288666676245004,0.2566097843885863,0.36362066710450314
0.0050481415812400066,0.3469079354196847,0.49403240349165584
0.6540736596868227,0.23253032565655696,0.4476407969837624
0.21980579362606278,0.18705101736005547,0.3523547358267806
0.7753602638947787,0.7403575951608633,0.09872160693031932
0.3721829550205592,0.7806785681592631,0.5466279194871057
0.5257968611730108,0.7761862294886975,0.1202001779119958
0.12163155772612622,0.9183237269984583,0.8919057272131523
0.6385441426923878,0.11913671761091171,0.9426033535760613
0.25577705928345007,0.6034466654146546,0.4449240558272357
0.7119235838136615,0.7554823250977516,0.13702610355367367
0.5047448246454888,0.5840407597423661,0.34466431696669014
0.48720400600527214,0.8016481766975412,0.2084831008076318
0.9067466035839136,0.15481162405780347,0.8732099776928555
0.6344145857407146,0.5361677092910424,0.5367635654160741
0.14979525292414442,0.06403294216066857,0.753007968629583
0.7777885767200673,0.06464453135845494,0.3853310800089975
0.6421158553414679,0.791568434273426,0.5786726966204561
0.7238752635149469,0.036917950300763835,0.23183525469228936
0.06136354650075071,0.9170929287877119,0.6850168198464218
0.9493436789155907,0.9594400066741364,0.4142950613694724
0.42200077891215626,0.6969177678042248,0.4982128901191287
0.6179940346854667,0.1180475368515943,0.9494398343039389
0.8381149347215792,0.6251722477761404,0.8557735330807958
0.09301676570760498,0.7815847603801914,0.5358886894009532
0.8983575144755621,0.05586841815414645,0.7272341642921298
0.6849342902976453,0.48116140398865537,0.2763447507763306
0.06191847262081496,0.17622235347450455,0.6156942130273162
0.7184904207848957,0.5516578666716827,0.2492222647289435
0.17503238731620618,0.059041262757092094,0.6070791747940032
0.10416042643477452,0.5670564507208951,0.7276651238545753
0.774480684645651,0.8010631313887999,0.26189848564099516
0.8338903218303724,0.6177606470500812,0.8305905538578223
0.5094973350753896,0.952971069885268,0.2197040077743394
0.9065046447172133,0.9840628109079645,0.5440491925843999
0.44446165525814063,0.22934847298452443,0.24264352028022995
0.9509231026960528,0.3333077155882419,0.5703897949974733
0.3206873741944537,0.7534821719191982,0.3061571243386464
0.9085893209321467,0.08840346291672985,0.8558446849878859
0.3488331056440843,0.6071119514408756,0.842018891990358
0.09463937371334286,0.09668905396493566,0.899609005821903
0.025781942292328552,0.5246082090932718,0.16824847279192903
0.2208034486005085,0.899617951135229,0.5510592812257342
0.9263188452107939,0.6492155384648507,0.7694826002320241
0.6141471485205928,0.11235536573092875,0.9380301504521439
0.3725357384102125,0.3805853010745952,0.9072039743662799
0.20934556065475218,0.030996300488079553,0.28171743615688494
0.4728008579073426,0.05193389805473403,0.2886851474322105
0.3884322278049934,0.4342889508273906,0.6856169552003948
0.5120839194647601,0.8118128258861037,0.26613293962660106
0.04945161026573763,0.3430787981786837,0.615094884810961
0.4602411787911451,0.2484076113472874,0.12666811838204403
0.8255194580970358,0.2925295444452307,0.46712695127207904
0.6709760215471997,0.2501463344571919,0.34834160382027207
0.7029770176820654,0.32328652281763104,0.45043269962433513
0.38282131627469407,0.41794354683204316,0.7832449146926272
0.7141634292500576,0.6862079039191376,0.3461229593093673
0.2603289125536171,0.6458698746247981,0.45506156081814775
0.45062910301195336,0.5828105543996535,0.48976083551718286
0.3132255925722405,0.4390233434609526,0.4588142036445112
0.12793920200469278,0.1556388961857178,0.9272759855085331
0.3022393111721222,0.9750598018058596,0.3053338798906731
0.9485340827742056,0.733016004563947,0.2752176121360193
0.4074142674291267,0.5302068293798567,0.444020481744724
0.9824761514247141,0.8242328974305106,0.4329684403098155
0.7711366280708377,0.9186163301247139,0.4478201838138201
0.25755152175328877,0.08485049111357112,0.4315539812305844
0.2681452137200939,0.08343476251338522,0.44225960951570636
0.7598488270961148,0.9956439534072328,0.12080017841958803
0.6179559076704337,0.4143938266790317,0.8015695006914384
0.8299987508188468,0.49004449358930724,0.3665814589485273
0.5538719875394517,0.3432908746252633,0.5680193832660989
0.5215482342842269,0.9437021393364627,0.29294129889221193
0.7047243305748729,0.8763718621602848,0.6457559583049624
0.8088611872906593,0.5465373522242676,0.37623865370038506
0.7054975660703193,0.07620729366897827,0.5068751273189218
0.3793696582622993,0.2921910140196008,0.5837774160895133
0.8028054023401008,0.27330239680110335,0.2594007241951771
0.9496213751142887,0.04689030471625555,0.4426218898127613
0.47607723145943925,0.997500335583638,0.12904872317697422
0.25507046187277027,0.09574225133965009,0.47352441402982315
0.8723834711603002,0.0908646521476929,0.9306859999582093
0.3446838699468988,0.39832226290118855,0.8116225440649909
0.6454430934278635,0.9086171444003907,0.861953943528775
0.53666969420275,0.6890246453982805,0.3183083879159575
0.12389785061086256,0.06740048651803421,0.8198247557211364
0.6010031797341229,0.7130046771125103,0.5201112229560382
0.31449752686031796,0.6014878599242621,0.6634035315389754
0.45932214634541857,0.838184412778174,0.5091877689443015
0.7445870190007251,0.5614233323239025,0.2435811913191764
0.7284202290262728,0.7262961313066322,0.10813301805817692
0.36404961864453533,0.9631651810940289,0.6143701135558607
0.43328407634284816,0.0995571730960989,0.7127805879503851
0.6792665903201479,0.7288806988934725,0.33219813184214003
0.9872371843468546,0.8748503814947292,0.5967772810636724
0.7557834865741366,0.9531556471674402,0.23829008320403716
0.5469026993849713,0.29553959124650697,0.2864935544912431
0.9696652710337985,0.6242307152068393,0.5964627054105143
0.16712929730638604,0.9043324110366108,0.8245186996355435
0.21903125357415587,0.3951841175374313,0.5181726646692136
0.24824601935515989,0.5682051973404509,0.2815099122493917
0.29165948554920706,0.4910542121723782,0.13361560562756664
0.790403383830982,0.9003499710225955,0.5995413563118542
0.8244920085701611,0.9864432915106957,0.42728314311797716
0.3901808555743803,0.9956660453650853,0.5272836191090188
0.9541215582235746,0.7443170651210474,0.23144930447045137
0.8448931689399878,0.19999873671404822,0.6185313513384854
0.9143922890224678,0.6666000458481455,0.7571396408801944
0.8363185067742039,0.6304963063609452,0.8454390723140546
0.16287365019234623,0.14814787079686176,0.8529393893149674
0.3933266581457394,0.7245200465566953,0.49275949319282664
0.6453575437170782,0.6135015065211681,0.8730096911565755
0.46705715232811884,0.9467062562774915,0.3180448994384955
0.5744923269293538,0.48733212382425706,0.30477494647142367
0.027208212498030515,0.993160437266209,0.22165254480923208
0.8015389997149813,0.8525288584610671,0.655512643438953
0.04677653854059083,0.45440963307311943,0.34487819632688704
0.21661974905176828,0.012275724090245022,0.19956176718938703
0.9784745359442235,0.20284580273060782,0.28633553718360577
0.16386336055963235,0.25422398327729345,0.41410883453139746
0.8773163826183019,0.5344058469281207,0.579579729286805
0.38835534483837475,0.8640415938092775,0.929998218417512
0.6259996769508313,0.3911449434631922,0.8905269615014493
0.3721282809233326,0.8702350496579061,0.9518459840545045
0.22559817646666536,0.2837112292647477,0.16079081931984474
0.21111283684228643,0.24769157312138423,0.15232319008897513
0.31154356423792584,0.423203092709299,0.537947054972551
0.17483363050012246,0.9946340101128123,0.4230796896642641
0.8720863022514866,0.5052394470776153,0.5005704534969618
0.24934854977416132,0.8030662623630593,0.22758066654774492
0.11197071509736667,0.0033510622657851874,0.5811167156535882
0.0692471348117435,0.6943168627795536,0.52934028301133
0.8933768061235426,0.008431321331420105,0.573440210340229
0.29834364181821105,0.1914004005725639,0.3980310921606877
0.8871614231897911,0.8657531963780042,0.9844133921618823
0.49507633090550285,0.44234345226116956,0.2003540432252191
0.3470515547982458,0.38232698018043243,0.8552713073890411
0.3004772207810533,0.4972973023330307,0.17267966990161393
0.08630940339004833,0.7876073483842361,0.5357055665375806
0.3223880763783362,0.7798328243715886,0.3797505204668629
0.4539960231187996,0.23945875602434263,0.1672070280984966
0.3574180214250624,0.8278344000260046,0.7830025991557851
0.8616336403769761,0.7332490978766572,0.5230820675428574
0.5775863501799038,0.7370401399792166,0.34207913986326066
0.29706052031531593,0.9684345958862848,0.3004794739931196
0.7362502080196223,0.13018161733792177,0.5300623403154545
0.8158879864878633,0.8745816921279405,0.7795833549017318
0.170389009191228,0.891621707962288,0.8427269028023484
0.717644806447722,0.4256244990489845,0.3801119908598415
0.8020912970624502,0.27308986291461335,0.2547142015999024
0.5819126846995786,0.8608072337821411,0.8145721918344948
0.6723057334749134,0.4144368191956337,0.6695729946344524
0.9371983328110028,0.4211972094859282,0.6116203281578246
0.24940205328352794,0.6102315209080101,0.4611092561208387
0.48187594527967503,0.12134626598466158,0.5230741847488007
0.8526873647725421,0.49117960003249084,0.46527154534138593
0.41677066615821545,0.8770884338643501,0.8393155047174945
0.7445528164791214,0.11675929487343162,0.5210500535427854
0.9970759965574701,0.03886924082148502,0.2648671055454484
0.42777795214100456,0.8310646995586584,0.6461720217089391
0.0061824300037057744,0.19568957814719146,0.3024737286920845
0.9989958325000775,0.8294685853810396,0.44630327250876584
0.07002766992017329,0.47867064122075476,0.36513914057569413
0.92471458323146,0.6492468339904586,0.7775461149615603
0.19918672524886294,0.5286073387719445,0.24811224347298283
0.5067992695157502,0.18534032948512957,0.2757995767532997
0.3351353933557464,0.2662742804496778,0.39372529230475656
0.44268244925875955,0.23435569118012267,0.23923339654008474
0.19005422642274694,0.5200307579794701,0.2728682123329936
0.39612962399773455,0.4476397429205641,0.5914240543546686
0.16929248004389552,0.15187742272032945,0.806985144339471
0.42224546170522803,0.4185872064122117,0.6408933220085073
0.5034382983983516,0.9999682123707001,0.09071904060598404
0.2724001362986769,0.6363495678820181,0.500348553670734
0.9963587519675284,0.8516992102999967,0.545991252473343
0.954224421790711,0.2385886808458122,0.24095105669894004
0.02367829459610138,0.15718750541217585,0.5422928962450841
0.9833500666836085,0.6670586750757301,0.4485808011125272
0.948575836648333,0.7278623263598407,0.28788071025829665
0.26581071614371,0.73643081646305,0.07026897760090334
0.6052229436510018,0.6655625256806378,0.7785171836169997
0.19959651560501546,0.945867686719292,0.43918007489543354
0.7264940537369731,0.5970914398126231,0.4563094239150365
0.35927972356651006,0.7308723286080575,0.4838809172387288
0.877917978509096,0.04074827595826447,0.6839173787293983
0.4095830100383421,0.8353174886748527,0.7597734015221446
0.9479796871448959,0.8167737658344049,0.5232599267136268
0.9672211146199355,0.3781049684546971,0.6046252085839505
0.9830596680679107,0.10761069979492588,0.5876376186588844
0.5690492408783773,0.16374379300304664,0.6549681283953309
0.10295793431744638,0.564626739331576,0.710735853348967
0.8537413125585079,0.1659823553172548,0.8436341009357834
0.6135435476313771,0.05752924800625436,0.7119337645990373
0.4203691917940505,0.473413896672117,0.3693690909236269
0.8269850385748317,0.27368599301829655,0.40024638361214565
0.8756529222703902,0.8762604717304535,1.0003736897479902
0.5320944544083588,0.7743394541232985,0.13740741818146857
0.9865657497823137,0.7887567741143746,0.22622942579485564
0.2768051789722249,0.8880570358496143,0.5585972131976592
0.2314317873204118,0.7647096338572522,0.09033944702891457
0.9616320435893656,0.7189191154994254,0.2556276224655023
0.9818634594506073,0.7255643915880242,0.16578469148049824
0.15343036022395407,0.537616680533917,0.5313325774526704
0.40547697533274774,0.6324672480990716,0.8416905485512927
0.9041589519086964,0.25045930717863796,0.4728820682425756
0.10374045495604489,0.16334530720032736,0.868238006711226
0.5883284485905775,0.6207434364437731,0.8167626832926901
0.6397121039221134,0.6594204178521873,0.8208742291945995
0.3506760943005667,0.16497899446283104,0.8023412624974582
0.42525078191003485,0.30665967209149714,0.5001142232711421
0.15932078833216345,0.7426243871826266,0.43764079081862445
0.9491859656867329,0.5412185150969154,0.342995221283544
0.38669923394494155,0.6167745498102463,0.893965778323013
0.875817150659549,0.15014561284951067,0.9502175749051593
0.4317225139084043,0.5564566498669098,0.4507753649885947
0.5399288984039502,0.08741524722990157,0.5221660035764264
0.859056082021879,0.49119879433925306,0.48349333155219126
0.7359482563281475,0.4356175459127386,0.27072256227084734
0.7724459157801917,0.39323747397998465,0.4918482953811135
0.1583090043961951,0.9550333182767237,0.6204811112140882
0.236653997154734,0.2449023185715795,0.06269795225697888
0.1841474963235077,0.9260889124486779,0.6330646918174717
0.9863951884578913,0.5446387930994967,0.22598434339790413
0.7369780149912457,0.3354729392304693,0.3892287991695529
0.7976284635002622,0.5591272174473207,0.38146953946293316
0.19237545734200834,0.12076947407817251,0.7311558391859857
0.8399826123047346,0.034501475437518137,0.5666747889293758
0.44046621612557146,0.4417100937546127,0.411463640987884
0.302367486023288,0.8722490265674655,0.6808766796156737
0.17953877038946886,0.6957526874215033,0.4985280063106922
0.8291178741602991,0.4510591241782713,0.5052893720417787
0.027174546268332156,0.5488589036103297,0.2808222687523802
0.8213855493830325,0.9210637677352843,0.6903009304566633
0.18389005261096025,0.8247764291566386,0.6118921403290398
0.8293612360097103,0.20705101225114275,0.5056721432323813
0.27709641839298305,0.37831551500325755,0.5219730935236341
0.6684569932188368,0.6153365008557026,0.7860403824067593
0.22254608553705668,0.9499161316720975,0.30759228336540323
0.3730783593099253,0.5985719990942074,0.8601258471219893
0.5825031739086768,0.08197991119518755,0.7286647413738274
0.5358150595471116,0.08224405925397638,0.47997385604229925
0.021675879646502194,0.5478873521762861,0.259649325820934
0.4052721286941746,0.7686102027172818,0.44078052792033806
0.16438065550380943,0.28747462917705013,0.49732467942104125
0.13702111230635639,0.04773746575116411,0.7034179648853219
0.8774556279008663,0.9510647937544193,0.7229736942894686
0.2318915453187418,0.6888545190163078,0.2786135815640728
0.3575581340301227,0.2383526452262683,0.4696599880455523
0.525061573101031,0.5573473515266817,0.24022964703326474
0.700635985246294,0.1945342972252897,0.38509039749260887
0.7563431265503687,0.10908023597326544,0.5131118652270561
0.9340319906169224,0.9175403658521739,0.7074769968123448
0.7469158706917692,0.3026460149163239,0.20623247421330387
0.2975457252888276,0.03488639950917083,0.31573760624733294
0.8102147057862282,0.6613507396032475,0.6177815624184269
0.3977585319941661,0.3922572221809649,0.8502327204143916
0.9308328231840127,0.35256664838542306,0.7514092793066978
0.6881633514670757,0.827931817482462,0.5820750119976602
0.45480169502548695,0.5653734893738511,0.373257982256305
0.48538369506129453,0.39932513377730816,0.4274483326001059
0.4462719738802845,0.8436929391376459,0.6024782659227451
0.579778353884427,0.5773619877362404,0.6304244365906435
0.3782346491597566,0.20075842000813815,0.6374393338918604
0.7169492570072487,0.8432819308905993,0.5142029623878613
0.20073715083631882,0.36807162852865694,0.6358283948764695
0.9025042631372779,0.05911111305996164,0.7315964429040149
0.1016143986563739,0.1329371445076084,0.9622195162001084
0.35304302263974985,0.4432158514252098,0.6175536366644994
0.047757615898585404,0.02214668336802872,0.33290731998423617
0.9684697826208063,0.2259176010752595,0.21277993125607142
0.23042796513178487,0.26224168720427943,0.08364870136844958
0.7471593284570446,0.6145692426263879,0.4690165661872236
0.18887685805208643,0.6845545636342134,0.5053336585143946
0.38026169374957497,0.16841183288127182,0.820601442032622
0.5193968792359085,0.8842492407940927,0.5227938577051613
0.4092621650917898,0.28542499177242564,0.47399670132780525
0.07897983744775106,0.7334207864708072,0.41770663999942753
0.1948801606390913,0.9922892653445996,0.30809257750453994
0.21419969478871748,0.4118840933767375,0.4767535533293097
0.266658019796162,0.8824668689933648,0.5370732868788628
0.007851850464539512,0.23892781387700102,0.12459928784891448
0.8252696546097052,0.2937282897672838,0.4715362018039243
0.2149211124327316,0.6531016293158158,0.5151524401010695
0.737914023258887,0.9855269466055799,0.13010171522502162
0.5221607779016959,0.1941630667942411,0.2550334313025947
0.38215841916460347,0.3019441541593546,0.6307064871380355
0.02885756607024592,0.24205969845924336,0.16475040806549338
0.1951517537439742,0.5102868335974051,0.22268980601577792
0.8830720893903702,0.5871652974962573,0.8555950393154133
0.3766248649973385,0.9663873206899081,0.6084609493805543
0.5685498400333094,0.29451855376994995,0.4022117485394084
0.7137603463367961,0.06531046809604668,0.4118878893000567
0.15773765923738947,0.6590721750878158,0.8007445423361235
0.07253422662254672,0.8434005141097726,0.7711085627972715
0.11432272218751793,0.3713226156208912,0.9493100393745405
0.780340054412725,0.23968730019667606,0.1223538847356244
0.37751024129291244,0.969504901987563,0.5964759115047324
0.6116633049072144,0.13532516444131715,0.9311454710062357
0.8538518869104934,0.2613788102728465,0.4930560024475303
0.5428458841465514,0.4151727483509743,0.4657277442421544
0.4470669103147883,0.604285671660869,0.5957906188431661
0.5206135149050422,0.7841893561150723,0.13666029106223784
0.6151878680546196,0.29946666427469615,0.6142877691311837
0.29645663432535196,0.5546562211429057,0.333220191802995
0.6505809538522047,0.025104789671396843,0.537079280926841
0.6237892866006778,0.5449474075186183,0.5843399247259053
0.7252143618477316,0.783213788054933,0.16313667416438438
0.26399846415169514,0.8223240448884541,0.35078656883045845
0.6705914673202689,0.2347874916619932,0.36934557300688836
0.15348148036315357,0.685076319421931,0.6881704057934886
0.9863566777845691,0.529566760820554,0.15768599760392196
0.6824766626084655,0.17425111760959222,0.6013107214572024
0.5939006193161226,0.4308708771477838,0.6510945193210326
0.7398328325814472,0.674668643525525,0.3348860645947089
0.7492751718613315,0.5053357119462816,0.024406861765084737
0.7292702464394047,0.7270932394742637,0.10348037459575517
0.3466125415603343,0.7848596380978563,0.5131334200473376
0.5550450222310337,0.879978777979525,0.6835446798752699
0.07075145452886356,0.8819745568675299,0.8356918283263642
0.2381907518919738,0.7915151849445774,0.17664476860026673
0.25567720743832834,0.5008947762433789,0.02380359681687889
0.2986860654612351,0.07944371986938736,0.5439708595359862
0.5583531895920183,0.3078357973334167,0.41427942222035474
0.32263438972283875,0.9536673705159091,0.5025516922347163
0.07489358578684213,0.3497060287505426,0.7722270815741945
0.2763746457307943,0.354237652809531,0.49273997966791233
0.13538049723578205,0.9289195624261728,0.8285874239761014
0.3001423346293236,0.29140574117864326,0.29713397468582814
0.47457880396874474,0.21527920304489945,0.15397187031606438
0.19451855980552868,0.8152942126839019,0.4950681300243043
0.3101592517254308,0.6102993450510845,0.6631130149530939
0.1303231522543391,0.23532572466894275,0.5368644241570297
0.8164022761800575,0.2799039433743674,0.36067031795424864
0.18016990716518344,0.7894183481993685,0.43432807615703
0.8330878787638076,0.560663453765766,0.5914407069671282
0.36971877044015067,0.12096150522289362,0.9535026793858069
0.404757697002073,0.457619142616307,0.5092440146091299
0.2822907213866255,0.8190764804643793,0.3853692214709471
0.7369037345778746,0.5440701455638962,0.1572537373105626
0.38705979715891936,0.6683856090411212,0.7825445146635839
0.9281148331746116,0.6870627890904368,0.582903725802686
0.5095078488617311,0.8121684593712295,0.2643024233992644
0.46696982238927176,0.9440703082488563,0.33215941958103434
0.4977988841829285,0.7042033216829005,0.14846693159253063
0.3154753377418772,0.6229511979544264,0.7083257209221144
0.6086561845506866,0.9896600677100251,0.5287437141442538
0.5804258181385733,0.3923578928712954,0.7574535609211958
0.16796932054770863,0.9443897433028801,0.6272927113959472
0.7833584674852787,0.1739379334047111,0.4413938574303153
0.0018789334610650466,0.71138542290246,0.20330631264119878
0.6969778902314082,0.903429469143643,0.6386391095262622
0.8011592833838955,0.895627786506393,0.6703294880001471
0.8590715322013885,0.6630857172271964,0.8417064259325989
0.7389032915975412,0.17361642656406517,0.36905501763923537
